turboFFT, 9, 1,    0.002,   27.429,   19.505
turboFFT, 9, 2,    0.018,    5.166,    3.674
turboFFT, 9, 3,    0.018,   10.306,    7.329
turboFFT, 9, 4,    0.018,   20.484,   14.566
turboFFT, 9, 5,    0.018,   40.960,   29.127
turboFFT, 9, 6,    0.018,   81.485,   57.945
turboFFT, 9, 7,    0.018,  159.446,  113.384
turboFFT, 9, 8,    0.020,  297.771,  211.748
turboFFT, 9, 9,    0.020,  575.461,  409.216
turboFFT, 9, 10,    0.026,  910.222,  647.269
turboFFT, 9, 11,    0.039, 1211.635,  861.607
turboFFT, 9, 12,    0.071, 1328.432,  944.663
turboFFT, 9, 13,    0.127, 1488.891, 1058.767
turboFFT, 9, 14,    0.238, 1582.783, 1125.534
turboFFT, 9, 15,    0.459, 1644.109, 1169.144
turboFFT, 9, 16,    0.902, 1674.055, 1190.439
turboFFT, 9, 17,    1.787, 1690.349, 1202.026
turboFFT, 9, 18,    3.556, 1698.319, 1207.693
turboFFT, 9, 19,    7.115, 1697.850, 1207.360
turboFFT, 10, 0,    0.002,   30.132,   19.284
turboFFT, 10, 1,    0.002,   60.721,   38.861
turboFFT, 10, 2,    0.022,    9.467,    6.059
turboFFT, 10, 3,    0.022,   18.399,   11.775
turboFFT, 10, 4,    0.022,   36.639,   23.449
turboFFT, 10, 5,    0.022,   73.542,   47.067
turboFFT, 10, 6,    0.022,  146.726,   93.905
turboFFT, 10, 7,    0.023,  290.579,  185.970
turboFFT, 10, 8,    0.023,  563.489,  360.633
turboFFT, 10, 9,    0.031,  844.188,  540.280
turboFFT, 10, 10,    0.045, 1169.033,  748.181
turboFFT, 10, 11,    0.077, 1353.378,  866.162
turboFFT, 10, 12,    0.133, 1582.537, 1012.823
turboFFT, 10, 13,    0.246, 1706.111, 1091.911
turboFFT, 10, 14,    0.469, 1789.611, 1145.351
turboFFT, 10, 15,    0.918, 1828.170, 1170.028
turboFFT, 10, 16,    1.811, 1853.128, 1186.002
turboFFT, 10, 17,    3.613, 1857.478, 1188.786
turboFFT, 10, 18,    7.300, 1838.706, 1176.772
turboFFT, 11, 0,    0.002,   66.541,   38.715
turboFFT, 11, 1,    0.002,  133.586,   77.723
turboFFT, 11, 2,    0.034,   13.438,    7.818
turboFFT, 11, 3,    0.034,   26.715,   15.543
turboFFT, 11, 4,    0.034,   53.097,   30.893
turboFFT, 11, 5,    0.034,  106.054,   61.704
turboFFT, 11, 6,    0.034,  209.543,  121.916
turboFFT, 11, 7,    0.035,  412.828,  240.191
turboFFT, 11, 8,    0.037,  786.386,  457.534
turboFFT, 11, 9,    0.066,  877.216,  510.380
turboFFT, 11, 10,    0.100, 1155.838,  672.487
turboFFT, 11, 11,    0.163, 1417.580,  824.774
turboFFT, 11, 12,    0.303, 1520.621,  884.725
turboFFT, 11, 13,    0.573, 1610.788,  937.186
turboFFT, 11, 14,    1.117, 1652.043,  961.189
turboFFT, 11, 15,    2.203, 1675.183,  974.652
turboFFT, 11, 16,    4.423, 1668.896,  970.994
turboFFT, 11, 17,    9.205, 1603.916,  933.188
turboFFT, 12, 0,    0.002,  144.090,   76.848
turboFFT, 12, 1,    0.002,  291.461,  155.446
turboFFT, 12, 2,    0.053,   18.445,    9.837
turboFFT, 12, 3,    0.053,   36.956,   19.710
turboFFT, 12, 4,    0.053,   73.824,   39.373
turboFFT, 12, 5,    0.053,  147.595,   78.717
turboFFT, 12, 6,    0.054,  291.288,  155.354
turboFFT, 12, 7,    0.055,  571.867,  304.996
turboFFT, 12, 8,    0.063,  998.162,  532.353
turboFFT, 12, 9,    0.124, 1016.167,  541.956
turboFFT, 12, 10,    0.197, 1278.772,  682.012
turboFFT, 12, 11,    0.347, 1451.464,  774.114
turboFFT, 12, 12,    0.661, 1522.330,  811.909
turboFFT, 12, 13,    1.261, 1596.719,  851.583
turboFFT, 12, 14,    2.480, 1623.736,  865.992
turboFFT, 12, 15,    4.947, 1627.899,  868.213
turboFFT, 12, 16,    9.856, 1634.103,  871.522
turboFFT, 13, 0,    0.002,  310.448,  152.836
turboFFT, 13, 1,    0.002,  632.700,  311.483
turboFFT, 13, 2,    0.107,   19.835,    9.765
turboFFT, 13, 3,    0.108,   39.396,   19.395
turboFFT, 13, 4,    0.108,   78.732,   38.760
turboFFT, 13, 5,    0.108,  157.469,   77.523
turboFFT, 13, 6,    0.111,  308.318,  151.787
turboFFT, 13, 7,    0.122,  557.571,  274.496
turboFFT, 13, 8,    0.168,  813.770,  400.625
turboFFT, 13, 9,    0.325,  838.758,  412.927
turboFFT, 13, 10,    0.537, 1016.020,  500.194
turboFFT, 13, 11,    0.987, 1104.505,  543.756
turboFFT, 13, 12,    1.926, 1132.514,  557.546
turboFFT, 13, 13,    3.770, 1157.182,  569.690
turboFFT, 13, 14,    7.495, 1163.983,  573.038
turboFFT, 13, 15,   14.966, 1165.829,  573.947
turboFFT, 14, 0,    0.057,   19.983,    9.135
turboFFT, 14, 1,    0.057,   39.991,   18.282
turboFFT, 14, 2,    0.058,   79.680,   36.425
turboFFT, 14, 3,    0.058,  157.495,   71.998
turboFFT, 14, 4,    0.059,  313.184,  143.170
turboFFT, 14, 5,    0.062,  590.111,  269.765
turboFFT, 14, 6,    0.118,  622.172,  284.421
turboFFT, 14, 7,    0.178,  823.494,  376.454
turboFFT, 14, 8,    0.293, 1001.227,  457.704
turboFFT, 14, 9,    0.552, 1063.551,  486.195
turboFFT, 14, 10,    1.052, 1116.477,  510.389
turboFFT, 14, 11,    2.049, 1146.468,  524.100
turboFFT, 14, 12,    4.055, 1158.615,  529.652
turboFFT, 14, 13,    8.204, 1145.188,  523.514
turboFFT, 14, 14,   16.616, 1130.836,  516.953
turboFFT, 15, 0,    0.058,   42.478,   18.124
turboFFT, 15, 1,    0.058,   84.815,   36.188
turboFFT, 15, 2,    0.059,  167.229,   71.351
turboFFT, 15, 3,    0.059,  331.481,  141.432
turboFFT, 15, 4,    0.062,  632.294,  269.779
turboFFT, 15, 5,    0.118,  663.804,  283.223
turboFFT, 15, 6,    0.179,  876.681,  374.051
turboFFT, 15, 7,    0.294, 1070.663,  456.816
turboFFT, 15, 8,    0.554, 1135.432,  484.451
turboFFT, 15, 9,    1.049, 1199.089,  511.611
turboFFT, 15, 10,    2.055, 1224.360,  522.394
turboFFT, 15, 11,    4.057, 1240.701,  529.366
turboFFT, 15, 12,    8.215, 1225.310,  522.799
turboFFT, 15, 13,   16.636, 1210.159,  516.335
turboFFT, 16, 0,    0.058,   90.230,   36.092
turboFFT, 16, 1,    0.058,  180.202,   72.081
turboFFT, 16, 2,    0.059,  355.074,  142.030
turboFFT, 16, 3,    0.062,  678.321,  271.328
turboFFT, 16, 4,    0.120,  698.492,  279.397
turboFFT, 16, 5,    0.183,  914.908,  365.963
turboFFT, 16, 6,    0.301, 1116.088,  446.435
turboFFT, 16, 7,    0.568, 1181.487,  472.595
turboFFT, 16, 8,    1.077, 1246.494,  498.598
turboFFT, 16, 9,    2.110, 1272.059,  508.824
turboFFT, 16, 10,    4.176, 1285.598,  514.239
turboFFT, 16, 11,    8.499, 1263.385,  505.354
turboFFT, 16, 12,   17.157, 1251.655,  500.662
turboFFT, 17, 0,    0.078,  142.583,   53.678
turboFFT, 17, 1,    0.079,  282.609,  106.394
turboFFT, 17, 2,    0.082,  540.852,  203.615
turboFFT, 17, 3,    0.126,  709.535,  267.119
turboFFT, 17, 4,    0.204,  874.458,  329.208
turboFFT, 17, 5,    0.327, 1090.289,  410.462
turboFFT, 17, 6,    0.589, 1210.544,  455.734
turboFFT, 17, 7,    1.111, 1283.824,  483.322
turboFFT, 17, 8,    2.159, 1320.817,  497.249
turboFFT, 17, 9,    4.254, 1340.953,  504.830
turboFFT, 17, 10,    8.650, 1318.911,  496.531
turboFFT, 17, 11,   17.459, 1306.855,  491.992
turboFFT, 18, 0,    0.095,  247.526,   88.009
turboFFT, 18, 1,    0.098,  481.363,  171.151
turboFFT, 18, 2,    0.120,  786.978,  279.814
turboFFT, 18, 3,    0.215,  876.241,  311.552
turboFFT, 18, 4,    0.328, 1151.157,  409.300
turboFFT, 18, 5,    0.561, 1346.953,  478.917
turboFFT, 18, 6,    1.055, 1431.751,  509.067
turboFFT, 18, 7,    2.024, 1492.314,  530.600
turboFFT, 18, 8,    3.980, 1517.599,  539.591
turboFFT, 18, 9,    7.963, 1516.966,  539.366
turboFFT, 18, 10,   16.183, 1492.886,  530.804
turboFFT, 19, 0,    0.106,  469.187,  158.042
turboFFT, 19, 1,    0.127,  781.503,  263.243
turboFFT, 19, 2,    0.229,  869.979,  293.046
turboFFT, 19, 3,    0.351, 1136.469,  382.811
turboFFT, 19, 4,    0.603, 1321.389,  445.099
turboFFT, 19, 5,    1.140, 1397.921,  470.879
turboFFT, 19, 6,    2.193, 1453.854,  489.719
turboFFT, 19, 7,    4.316, 1477.312,  497.621
turboFFT, 19, 8,    8.652, 1473.797,  496.437
turboFFT, 19, 9,   17.431, 1462.966,  492.789
turboFFT, 20, 0,    0.138,  757.659,  242.451
turboFFT, 20, 1,    0.247,  847.364,  271.157
turboFFT, 20, 2,    0.376, 1115.402,  356.929
turboFFT, 20, 3,    0.641, 1308.691,  418.781
turboFFT, 20, 4,    1.211, 1384.880,  443.162
turboFFT, 20, 5,    2.342, 1432.679,  458.457
turboFFT, 20, 6,    4.644, 1445.172,  462.455
turboFFT, 20, 7,    9.319, 1440.220,  460.870
turboFFT, 20, 8,   18.721, 1433.902,  458.849
turboFFT, 21, 0,    0.243,  905.110,  275.843
turboFFT, 21, 1,    0.373, 1180.667,  359.822
turboFFT, 21, 2,    0.630, 1398.783,  426.296
turboFFT, 21, 3,    1.195, 1473.618,  449.103
turboFFT, 21, 4,    2.328, 1513.176,  461.158
turboFFT, 21, 5,    4.600, 1531.837,  466.846
turboFFT, 21, 6,    9.201, 1531.727,  466.812
turboFFT, 21, 7,   18.400, 1531.855,  466.851
turboFFT, 22, 0,    0.403, 1144.561,  332.963
turboFFT, 22, 1,    0.683, 1351.904,  393.281
turboFFT, 22, 2,    1.310, 1408.650,  409.789
turboFFT, 22, 3,    2.550, 1447.530,  421.100
turboFFT, 22, 4,    5.079, 1453.504,  422.837
turboFFT, 22, 5,   10.243, 1441.398,  419.316
turboFFT, 22, 6,   20.650, 1429.948,  415.985
turboFFT, 23, 0,    0.822, 1174.087,  326.702
turboFFT, 23, 1,    1.569, 1229.498,  342.121
turboFFT, 23, 2,    3.058, 1261.727,  351.089
turboFFT, 23, 3,    6.056, 1274.364,  354.606
turboFFT, 23, 4,   12.134, 1272.069,  353.967
turboFFT, 23, 5,   24.274, 1271.736,  353.875
turboFFT, 24, 0,    1.575, 1278.304,  340.881
turboFFT, 24, 1,    3.065, 1313.674,  350.313
turboFFT, 24, 2,    6.074, 1325.881,  353.568
turboFFT, 24, 3,   12.167, 1323.719,  352.992
turboFFT, 24, 4,   24.361, 1322.266,  352.604
turboFFT, 25, 0,    2.982, 1406.539,  360.074
turboFFT, 25, 1,    5.908, 1419.862,  363.485
turboFFT, 25, 2,   11.849, 1415.952,  362.484
turboFFT, 25, 3,   23.830, 1408.072,  360.466
