turboFFT, 7, 17,    0.242, 2430.732, 1111.192
turboFFT, 7, 18,    0.466, 2518.419, 1151.277
turboFFT, 7, 19,    0.916, 2563.021, 1171.667
turboFFT, 7, 20,    1.816, 2586.804, 1182.539
turboFFT, 7, 21,    3.701, 2538.718, 1160.557
turboFFT, 8, 0,    0.002,    5.970,    2.388
turboFFT, 8, 1,    0.002,   12.167,    4.867
turboFFT, 8, 2,    0.002,   24.335,    9.734
turboFFT, 8, 3,    0.013,    6.236,    2.495
turboFFT, 8, 4,    0.013,   12.159,    4.863
turboFFT, 8, 5,    0.014,   24.122,    9.649
turboFFT, 8, 6,    0.014,   48.313,   19.325
turboFFT, 8, 7,    0.014,   96.015,   38.406
turboFFT, 8, 8,    0.014,  190.070,   76.028
turboFFT, 8, 9,    0.014,  377.686,  151.074
turboFFT, 8, 10,    0.017,  607.715,  243.086
turboFFT, 8, 11,    0.018, 1160.751,  464.300
turboFFT, 8, 12,    0.022, 1874.599,  749.840
turboFFT, 8, 13,    0.039, 2153.487,  861.395
turboFFT, 8, 14,    0.072, 2326.550,  930.620
turboFFT, 8, 15,    0.128, 2622.751, 1049.100
turboFFT, 8, 16,    0.240, 2799.487, 1119.795
turboFFT, 8, 17,    0.463, 2896.059, 1158.423
turboFFT, 8, 18,    0.910, 2950.535, 1180.214
turboFFT, 8, 19,    1.802, 2978.883, 1191.553
turboFFT, 8, 20,    3.605, 2978.296, 1191.318
turboFFT, 9, 0,    0.002,   13.358,    4.750
turboFFT, 9, 1,    0.012,    3.903,    1.388
turboFFT, 9, 2,    0.012,    7.581,    2.695
turboFFT, 9, 3,    0.012,   15.122,    5.377
turboFFT, 9, 4,    0.012,   29.891,   10.628
turboFFT, 9, 5,    0.013,   58.716,   20.877
turboFFT, 9, 6,    0.012,  118.519,   42.140
turboFFT, 9, 7,    0.013,  231.907,   82.456
turboFFT, 9, 8,    0.013,  447.053,  158.952
turboFFT, 9, 9,    0.015,  811.268,  288.451
turboFFT, 9, 10,    0.017, 1385.084,  492.474
turboFFT, 9, 11,    0.021, 2251.924,  800.684
turboFFT, 9, 12,    0.037, 2584.227,  918.836
turboFFT, 9, 13,    0.066, 2873.406, 1021.655
turboFFT, 9, 14,    0.118, 3201.998, 1138.488
turboFFT, 9, 15,    0.222, 3397.897, 1208.141
turboFFT, 9, 16,    0.431, 3503.766, 1245.784
turboFFT, 9, 17,    0.848, 3560.731, 1266.038
turboFFT, 9, 18,    1.682, 3591.021, 1276.807
turboFFT, 9, 19,    3.374, 3579.844, 1272.833
turboFFT, 10, 0,    0.002,   29.575,    9.464
turboFFT, 10, 1,    0.015,    7.053,    2.257
turboFFT, 10, 2,    0.015,   13.856,    4.434
turboFFT, 10, 3,    0.015,   27.610,    8.835
turboFFT, 10, 4,    0.015,   55.018,   17.606
turboFFT, 10, 5,    0.015,  109.215,   34.949
turboFFT, 10, 6,    0.015,  217.687,   69.660
turboFFT, 10, 7,    0.016,  404.104,  129.313
turboFFT, 10, 8,    0.017,  788.906,  252.450
turboFFT, 10, 9,    0.020, 1324.495,  423.838
turboFFT, 10, 10,    0.025, 2109.980,  675.194
turboFFT, 10, 11,    0.039, 2681.506,  858.082
turboFFT, 10, 12,    0.070, 2988.827,  956.425
turboFFT, 10, 13,    0.123, 3404.998, 1089.599
turboFFT, 10, 14,    0.230, 3651.641, 1168.525
turboFFT, 10, 15,    0.444, 3778.217, 1209.029
turboFFT, 10, 16,    0.871, 3852.750, 1232.880
turboFFT, 10, 17,    1.725, 3889.651, 1244.688
turboFFT, 10, 18,    3.493, 3842.915, 1229.733
turboFFT, 11, 0,    0.002,   65.794,   19.140
turboFFT, 11, 1,    0.015,   14.585,    4.243
turboFFT, 11, 2,    0.016,   28.805,    8.380
turboFFT, 11, 3,    0.016,   56.671,   16.486
turboFFT, 11, 4,    0.016,  113.617,   33.052
turboFFT, 11, 5,    0.016,  224.338,   65.262
turboFFT, 11, 6,    0.016,  442.680,  128.780
turboFFT, 11, 7,    0.017,  862.316,  250.855
turboFFT, 11, 8,    0.021, 1374.287,  399.793
turboFFT, 11, 9,    0.026, 2242.708,  652.424
turboFFT, 11, 10,    0.038, 3023.893,  879.678
turboFFT, 11, 11,    0.069, 3329.466,  968.572
turboFFT, 11, 12,    0.120, 3829.664, 1114.084
turboFFT, 11, 13,    0.225, 4096.407, 1191.682
turboFFT, 11, 14,    0.435, 4242.499, 1234.181
turboFFT, 11, 15,    0.852, 4333.512, 1260.658
turboFFT, 11, 16,    1.686, 4379.468, 1274.027
turboFFT, 11, 17,    3.388, 4358.130, 1267.820
turboFFT, 12, 0,    0.002,  141.697,   37.786
turboFFT, 12, 1,    0.021,   23.777,    6.341
turboFFT, 12, 2,    0.021,   46.801,   12.480
turboFFT, 12, 3,    0.021,   92.502,   24.667
turboFFT, 12, 4,    0.021,  185.535,   49.476
turboFFT, 12, 5,    0.022,  363.335,   96.889
turboFFT, 12, 6,    0.022,  721.444,  192.385
turboFFT, 12, 7,    0.023, 1371.620,  365.765
turboFFT, 12, 8,    0.037, 1720.557,  458.815
turboFFT, 12, 9,    0.052, 2403.961,  641.056
turboFFT, 12, 10,    0.086, 2932.697,  782.053
turboFFT, 12, 11,    0.155, 3242.417,  864.644
turboFFT, 12, 12,    0.288, 3499.336,  933.156
turboFFT, 12, 13,    0.556, 3623.672,  966.313
turboFFT, 12, 14,    1.092, 3688.262,  983.537
turboFFT, 12, 15,    2.164, 3720.752,  992.200
turboFFT, 12, 16,    4.398, 3661.962,  976.523
turboFFT, 13, 0,    0.002,  307.579,   75.712
turboFFT, 13, 1,    0.002,  550.993,  135.629
turboFFT, 13, 2,    0.002, 1103.814,  271.708
turboFFT, 13, 3,    0.002, 2222.371,  547.045
turboFFT, 13, 4,    0.002, 4393.399, 1081.452
turboFFT, 13, 5,    0.002, 8801.322, 2166.479
turboFFT, 13, 6,    0.002, 17401.307, 4283.398
turboFFT, 13, 7,    0.002, 35263.574, 8680.265
turboFFT, 13, 8,    0.002, 68376.242, 16831.074
turboFFT, 13, 9,    0.002, 139896.234, 34435.992
turboFFT, 13, 10,    0.002, 281642.312, 69327.344
turboFFT, 13, 11,    0.002, 562355.125, 138425.859
turboFFT, 13, 12,    0.002, 1122857.250, 276395.625
turboFFT, 13, 13,    0.002, 2220112.000, 546489.125
turboFFT, 13, 14,    0.002, 4491429.000, 1105582.500
turboFFT, 13, 15,    0.002, 8880448.000, 2185956.500
turboFFT, 14, 0,    0.026,   44.761,   10.231
turboFFT, 14, 1,    0.026,   89.522,   20.462
turboFFT, 14, 2,    0.026,  178.531,   40.807
turboFFT, 14, 3,    0.026,  348.893,   79.747
turboFFT, 14, 4,    0.030,  617.931,  141.241
turboFFT, 14, 5,    0.035, 1060.845,  242.479
turboFFT, 14, 6,    0.046, 1586.279,  362.578
turboFFT, 14, 7,    0.083, 1760.503,  402.401
turboFFT, 14, 8,    0.141, 2082.964,  476.106
turboFFT, 14, 9,    0.253, 2320.474,  530.394
turboFFT, 14, 10,    0.476, 2465.266,  563.489
turboFFT, 14, 11,    0.923, 2545.211,  581.763
turboFFT, 14, 12,    1.816, 2587.447,  591.417
turboFFT, 14, 13,    3.629, 2588.919,  591.753
turboFFT, 14, 14,    7.471, 2515.150,  574.891
turboFFT, 15, 0,    0.029,   85.724,   18.288
turboFFT, 15, 1,    0.029,  170.724,   36.421
turboFFT, 15, 2,    0.029,  337.286,   71.954
turboFFT, 15, 3,    0.030,  651.054,  138.892
turboFFT, 15, 4,    0.037, 1051.335,  224.285
turboFFT, 15, 5,    0.050, 1558.896,  332.565
turboFFT, 15, 6,    0.088, 1796.491,  383.251
turboFFT, 15, 7,    0.151, 2082.227,  444.208
turboFFT, 15, 8,    0.265, 2373.060,  506.253
turboFFT, 15, 9,    0.495, 2544.478,  542.822
turboFFT, 15, 10,    0.956, 2632.726,  561.648
turboFFT, 15, 11,    1.876, 2682.704,  572.310
turboFFT, 15, 12,    3.780, 2663.247,  568.159
turboFFT, 15, 13,    7.998, 2517.115,  536.984
turboFFT, 16, 0,    0.030,  176.457,   35.291
turboFFT, 16, 1,    0.030,  350.647,   70.129
turboFFT, 16, 2,    0.030,  690.143,  138.029
turboFFT, 16, 3,    0.036, 1161.265,  232.253
turboFFT, 16, 4,    0.047, 1783.899,  356.780
turboFFT, 16, 5,    0.080, 2101.439,  420.288
turboFFT, 16, 6,    0.138, 2425.238,  485.048
turboFFT, 16, 7,    0.243, 2759.084,  551.817
turboFFT, 16, 8,    0.457, 2933.757,  586.751
turboFFT, 16, 9,    0.886, 3029.384,  605.877
turboFFT, 16, 10,    1.743, 3080.231,  616.046
turboFFT, 16, 11,    3.459, 3104.428,  620.886
turboFFT, 16, 12,    6.925, 3100.884,  620.177
turboFFT, 17, 0,    0.032,  351.428,   66.151
turboFFT, 17, 1,    0.032,  693.477,  130.537
turboFFT, 17, 2,    0.036, 1230.139,  231.556
turboFFT, 17, 3,    0.052, 1726.984,  325.079
turboFFT, 17, 4,    0.085, 2090.502,  393.506
turboFFT, 17, 5,    0.143, 2493.425,  469.351
turboFFT, 17, 6,    0.249, 2864.667,  539.231
turboFFT, 17, 7,    0.466, 3058.877,  575.789
turboFFT, 17, 8,    0.896, 3181.586,  598.887
turboFFT, 17, 9,    1.751, 3257.203,  613.121
turboFFT, 17, 10,    3.470, 3287.514,  618.826
turboFFT, 17, 11,    6.943, 3286.195,  618.578
turboFFT, 18, 0,    0.038,  627.739,  111.598
turboFFT, 18, 1,    0.038, 1231.365,  218.909
turboFFT, 18, 2,    0.060, 1562.613,  277.798
turboFFT, 18, 3,    0.095, 1981.003,  352.178
turboFFT, 18, 4,    0.155, 2439.557,  433.699
turboFFT, 18, 5,    0.273, 2767.698,  492.035
turboFFT, 18, 6,    0.506, 2982.317,  530.190
turboFFT, 18, 7,    0.972, 3107.045,  552.364
turboFFT, 18, 8,    1.903, 3173.448,  564.169
turboFFT, 18, 9,    3.800, 3179.138,  565.180
turboFFT, 18, 10,    7.803, 3096.313,  550.456
turboFFT, 19, 0,    0.045, 1110.581,  187.045
turboFFT, 19, 1,    0.062, 1619.562,  272.768
turboFFT, 19, 2,    0.111, 1802.629,  303.601
turboFFT, 19, 3,    0.174, 2292.903,  386.173
turboFFT, 19, 4,    0.300, 2658.065,  447.674
turboFFT, 19, 5,    0.570, 2795.763,  470.865
turboFFT, 19, 6,    1.094, 2913.691,  490.727
turboFFT, 19, 7,    2.162, 2948.738,  496.630
turboFFT, 19, 8,    4.321, 2950.907,  496.995
turboFFT, 19, 9,    8.785, 2902.939,  488.916
turboFFT, 20, 0,    0.028, 3710.145,  593.623
turboFFT, 20, 1,    0.063, 3322.484,  531.597
turboFFT, 20, 2,    0.098, 4268.890,  683.022
turboFFT, 20, 3,    0.166, 5041.037,  806.566
turboFFT, 20, 4,    0.321, 5232.572,  837.212
turboFFT, 20, 5,    0.611, 5492.860,  878.858
turboFFT, 20, 6,    1.203, 5580.307,  892.849
turboFFT, 20, 7,    2.385, 5628.103,  900.496
turboFFT, 20, 8,    4.743, 5659.455,  905.513
turboFFT, 21, 0,    0.064, 3434.629,  523.372
turboFFT, 21, 1,    0.100, 4411.360,  672.207
turboFFT, 21, 2,    0.169, 5201.761,  792.649
turboFFT, 21, 3,    0.328, 5368.817,  818.106
turboFFT, 21, 4,    0.630, 5591.383,  852.020
turboFFT, 21, 5,    1.227, 5743.060,  875.133
turboFFT, 21, 6,    2.444, 5767.404,  878.843
turboFFT, 21, 7,    4.864, 5794.389,  882.954
turboFFT, 22, 0,    0.113, 4074.816,  592.700
turboFFT, 22, 1,    0.189, 4889.502,  711.200
turboFFT, 22, 2,    0.364, 5066.430,  736.935
turboFFT, 22, 3,    0.694, 5320.708,  773.921
turboFFT, 22, 4,    1.363, 5414.584,  787.576
turboFFT, 22, 5,    2.707, 5453.387,  793.220
turboFFT, 22, 6,    5.406, 5461.873,  794.454
turboFFT, 23, 0,    0.365, 2640.937,  367.435
turboFFT, 23, 1,    0.698, 2764.763,  384.663
turboFFT, 23, 2,    1.358, 2840.518,  395.202
turboFFT, 23, 3,    2.683, 2876.515,  400.211
turboFFT, 23, 4,    5.343, 2888.952,  401.941
turboFFT, 23, 5,   10.744, 2873.200,  399.750
turboFFT, 24, 0,    0.747, 2693.998,  359.200
turboFFT, 24, 1,    1.450, 2776.116,  370.149
turboFFT, 24, 2,    2.864, 2811.494,  374.866
turboFFT, 24, 3,    5.750, 2800.933,  373.458
turboFFT, 24, 4,   11.621, 2771.840,  369.579
turboFFT, 25, 0,    1.464, 2865.231,  366.750
turboFFT, 25, 1,    2.883, 2909.378,  372.400
turboFFT, 25, 2,    5.781, 2901.947,  371.449
turboFFT, 25, 3,   11.699, 2868.081,  367.114
