turboFFT, 3, 13,    0.015,   64.524,   68.826
turboFFT, 3, 14,    0.016,  126.316,  134.737
turboFFT, 3, 15,    0.016,  246.846,  263.303
turboFFT, 3, 16,    0.017,  453.767,  484.018
turboFFT, 3, 17,    0.023,  688.693,  734.606
turboFFT, 3, 18,    0.047,  671.292,  716.045
turboFFT, 3, 19,    0.103,  610.527,  651.229
turboFFT, 3, 20,    0.199,  633.065,  675.270
turboFFT, 3, 21,    0.388,  649.300,  692.586
turboFFT, 3, 22,    0.769,  654.607,  698.248
turboFFT, 3, 23,    1.526,  659.568,  703.539
turboFFT, 3, 24,    3.017,  667.359,  711.850
turboFFT, 3, 25,    6.023,  668.543,  713.113
turboFFT, 4, 0,    0.002,    0.188,    0.150
turboFFT, 4, 1,    0.002,    0.391,    0.313
turboFFT, 4, 2,    0.002,    0.784,    0.627
turboFFT, 4, 3,    0.002,    1.547,    1.238
turboFFT, 4, 4,    0.002,    3.137,    2.510
turboFFT, 4, 5,    0.002,    6.214,    4.971
turboFFT, 4, 6,    0.013,    1.546,    1.237
turboFFT, 4, 7,    0.014,    3.006,    2.405
turboFFT, 4, 8,    0.014,    6.026,    4.821
turboFFT, 4, 9,    0.014,   12.022,    9.617
turboFFT, 4, 10,    0.014,   23.964,   19.172
turboFFT, 4, 11,    0.014,   47.473,   37.979
turboFFT, 4, 12,    0.014,   94.053,   75.242
turboFFT, 4, 13,    0.015,  175.983,  140.786
turboFFT, 4, 14,    0.015,  341.760,  273.408
turboFFT, 4, 15,    0.016,  637.386,  509.909
turboFFT, 4, 16,    0.022,  938.239,  750.591
turboFFT, 4, 17,    0.036, 1158.801,  927.041
turboFFT, 4, 18,    0.073, 1142.190,  913.752
turboFFT, 4, 19,    0.126, 1328.893, 1063.114
turboFFT, 4, 20,    0.238, 1408.487, 1126.789
turboFFT, 4, 21,    0.461, 1455.304, 1164.244
turboFFT, 4, 22,    0.906, 1480.940, 1184.752
turboFFT, 4, 23,    1.798, 1492.911, 1194.329
turboFFT, 4, 24,    3.584, 1498.125, 1198.500
turboFFT, 5, 0,    0.003,    0.319,    0.204
turboFFT, 5, 1,    0.002,    0.973,    0.623
turboFFT, 5, 2,    0.002,    1.949,    1.248
turboFFT, 5, 3,    0.002,    3.906,    2.500
turboFFT, 5, 4,    0.015,    0.878,    0.562
turboFFT, 5, 5,    0.015,    1.719,    1.100
turboFFT, 5, 6,    0.015,    3.440,    2.202
turboFFT, 5, 7,    0.015,    6.870,    4.397
turboFFT, 5, 8,    0.015,   13.568,    8.683
turboFFT, 5, 9,    0.015,   27.021,   17.294
turboFFT, 5, 10,    0.015,   53.748,   34.398
turboFFT, 5, 11,    0.016,  103.728,   66.386
turboFFT, 5, 12,    0.016,  206.493,  132.156
turboFFT, 5, 13,    0.019,  353.103,  225.986
turboFFT, 5, 14,    0.022,  591.651,  378.657
turboFFT, 5, 15,    0.030,  885.334,  566.614
turboFFT, 5, 16,    0.050, 1047.035,  670.102
turboFFT, 5, 17,    0.084, 1254.710,  803.014
turboFFT, 5, 18,    0.152, 1379.241,  882.714
turboFFT, 5, 19,    0.288, 1456.792,  932.347
turboFFT, 5, 20,    0.559, 1500.547,  960.350
turboFFT, 5, 21,    1.102, 1522.867,  974.635
turboFFT, 5, 22,    2.186, 1534.702,  982.209
turboFFT, 5, 23,    4.436, 1512.670,  968.109
turboFFT, 6, 0,    0.002,    1.121,    0.598
turboFFT, 6, 1,    0.002,    2.317,    1.236
turboFFT, 6, 2,    0.002,    4.697,    2.505
turboFFT, 6, 3,    0.002,    9.449,    5.039
turboFFT, 6, 4,    0.015,    2.035,    1.085
turboFFT, 6, 5,    0.015,    3.992,    2.129
turboFFT, 6, 6,    0.015,    7.977,    4.254
turboFFT, 6, 7,    0.015,   15.940,    8.501
turboFFT, 6, 8,    0.016,   31.527,   16.814
turboFFT, 6, 9,    0.016,   63.080,   33.643
turboFFT, 6, 10,    0.016,  124.802,   66.561
turboFFT, 6, 11,    0.016,  241.557,  128.830
turboFFT, 6, 12,    0.017,  471.708,  251.578
turboFFT, 6, 13,    0.019,  809.086,  431.513
turboFFT, 6, 14,    0.024, 1326.282,  707.350
turboFFT, 6, 15,    0.037, 1711.272,  912.678
turboFFT, 6, 16,    0.068, 1852.695,  988.104
turboFFT, 6, 17,    0.121, 2077.979, 1108.256
turboFFT, 6, 18,    0.227, 2215.957, 1181.844
turboFFT, 6, 19,    0.437, 2302.993, 1228.263
turboFFT, 6, 20,    0.857, 2350.453, 1253.575
turboFFT, 6, 21,    1.700, 2368.869, 1263.397
turboFFT, 6, 22,    3.382, 2380.954, 1269.842
turboFFT, 7, 0,    0.002,    2.652,    1.212
turboFFT, 7, 1,    0.002,    5.501,    2.515
turboFFT, 7, 2,    0.002,   11.045,    5.049
turboFFT, 7, 3,    0.002,   21.790,    9.961
turboFFT, 7, 4,    0.002,   43.922,   20.078
turboFFT, 7, 5,    0.018,    8.095,    3.701
turboFFT, 7, 6,    0.018,   15.884,    7.261
turboFFT, 7, 7,    0.018,   31.949,   14.605
turboFFT, 7, 8,    0.018,   62.039,   28.361
turboFFT, 7, 9,    0.018,  123.992,   56.682
turboFFT, 7, 10,    0.019,  244.059,  111.570
turboFFT, 7, 11,    0.019,  485.226,  221.818
turboFFT, 7, 12,    0.023,  803.700,  367.406
turboFFT, 7, 13,    0.024, 1538.610,  703.365
turboFFT, 7, 14,    0.038, 1930.937,  882.714
turboFFT, 7, 15,    0.069, 2112.312,  965.628
turboFFT, 7, 16,    0.129, 2276.798, 1040.822
turboFFT, 7, 17,    0.239, 2454.302, 1121.967
turboFFT, 7, 18,    0.462, 2542.848, 1162.445
turboFFT, 7, 19,    0.907, 2590.264, 1184.121
turboFFT, 7, 20,    1.795, 2617.355, 1196.505
turboFFT, 7, 21,    3.573, 2629.354, 1201.990
turboFFT, 8, 0,    0.002,    6.142,    2.457
turboFFT, 8, 1,    0.002,   12.261,    4.904
turboFFT, 8, 2,    0.002,   25.147,   10.059
turboFFT, 8, 3,    0.002,   50.000,   20.000
turboFFT, 8, 4,    0.002,  100.589,   40.236
turboFFT, 8, 5,    0.022,   15.048,    6.019
turboFFT, 8, 6,    0.022,   29.642,   11.857
turboFFT, 8, 7,    0.022,   59.208,   23.683
turboFFT, 8, 8,    0.022,  118.399,   47.359
turboFFT, 8, 9,    0.022,  234.291,   93.717
turboFFT, 8, 10,    0.023,  465.653,  186.261
turboFFT, 8, 11,    0.023,  920.449,  368.180
turboFFT, 8, 12,    0.032, 1314.400,  525.760
turboFFT, 8, 13,    0.039, 2126.584,  850.634
turboFFT, 8, 14,    0.072, 2321.810,  928.724
turboFFT, 8, 15,    0.131, 2563.442, 1025.377
turboFFT, 8, 16,    0.244, 2745.682, 1098.273
turboFFT, 8, 17,    0.468, 2866.567, 1146.627
turboFFT, 8, 18,    0.915, 2933.757, 1173.503
turboFFT, 8, 19,    1.811, 2964.911, 1185.964
turboFFT, 8, 20,    3.606, 2977.738, 1191.095
turboFFT, 9, 0,    0.002,   13.636,    4.848
turboFFT, 9, 1,    0.002,   28.180,   10.020
turboFFT, 9, 2,    0.002,   56.140,   19.961
turboFFT, 9, 3,    0.018,   10.356,    3.682
turboFFT, 9, 4,    0.018,   20.375,    7.244
turboFFT, 9, 5,    0.018,   40.938,   14.556
turboFFT, 9, 6,    0.018,   80.000,   28.444
turboFFT, 9, 7,    0.019,  153.754,   54.668
turboFFT, 9, 8,    0.019,  313.256,  111.380
turboFFT, 9, 9,    0.020,  596.601,  212.125
turboFFT, 9, 10,    0.020, 1157.789,  411.658
turboFFT, 9, 11,    0.024, 1981.936,  704.688
turboFFT, 9, 12,    0.037, 2574.302,  915.307
turboFFT, 9, 13,    0.066, 2854.770, 1015.029
turboFFT, 9, 14,    0.124, 3040.330, 1081.006
turboFFT, 9, 15,    0.232, 3254.291, 1157.081
turboFFT, 9, 16,    0.446, 3384.542, 1203.392
turboFFT, 9, 17,    0.876, 3446.895, 1225.562
turboFFT, 9, 18,    1.735, 3481.366, 1237.819
turboFFT, 9, 19,    3.453, 3498.606, 1243.949
turboFFT, 10, 0,    0.002,   28.520,    9.127
turboFFT, 10, 1,    0.002,   62.868,   20.118
turboFFT, 10, 2,    0.002,  124.272,   39.767
turboFFT, 10, 3,    0.025,   16.088,    5.148
turboFFT, 10, 4,    0.026,   31.671,   10.135
turboFFT, 10, 5,    0.026,   63.148,   20.207
turboFFT, 10, 6,    0.026,  126.827,   40.585
turboFFT, 10, 7,    0.026,  251.628,   80.521
turboFFT, 10, 8,    0.026,  499.390,  159.805
turboFFT, 10, 9,    0.029,  911.235,  291.595
turboFFT, 10, 10,    0.029, 1782.032,  570.250
turboFFT, 10, 11,    0.044, 2406.227,  769.993
turboFFT, 10, 12,    0.072, 2927.806,  936.898
turboFFT, 10, 13,    0.128, 3266.999, 1045.440
turboFFT, 10, 14,    0.236, 3553.050, 1136.976
turboFFT, 10, 15,    0.451, 3717.643, 1189.646
turboFFT, 10, 16,    0.884, 3797.812, 1215.300
turboFFT, 10, 17,    1.745, 3846.129, 1230.761
turboFFT, 10, 18,    3.472, 3865.675, 1237.016
turboFFT, 11, 0,    0.002,   67.048,   19.505
turboFFT, 11, 1,    0.002,  143.089,   41.626
turboFFT, 11, 2,    0.002,  277.165,   80.630
turboFFT, 11, 3,    0.028,   32.706,    9.515
turboFFT, 11, 4,    0.028,   64.197,   18.675
turboFFT, 11, 5,    0.028,  127.898,   37.207
turboFFT, 11, 6,    0.028,  255.913,   74.447
turboFFT, 11, 7,    0.028,  507.445,  147.620
turboFFT, 11, 8,    0.029, 1004.481,  292.213
turboFFT, 11, 9,    0.029, 1959.595,  570.064
turboFFT, 11, 10,    0.045, 2543.381,  739.893
turboFFT, 11, 11,    0.071, 3267.444,  950.529
turboFFT, 11, 12,    0.130, 3537.532, 1029.100
turboFFT, 11, 13,    0.236, 3902.800, 1135.360
turboFFT, 11, 14,    0.448, 4121.584, 1199.006
turboFFT, 11, 15,    0.877, 4208.966, 1224.427
turboFFT, 11, 16,    1.731, 4265.271, 1240.806
turboFFT, 11, 17,    3.442, 4289.854, 1247.958
turboFFT, 12, 0,    0.002,  139.636,   37.236
turboFFT, 12, 1,    0.002,  298.833,   79.689
turboFFT, 12, 2,    0.002,  590.769,  157.538
turboFFT, 12, 3,    0.042,   46.342,   12.358
turboFFT, 12, 4,    0.043,   91.313,   24.350
turboFFT, 12, 5,    0.043,  181.306,   48.348
turboFFT, 12, 6,    0.043,  365.388,   97.437
turboFFT, 12, 7,    0.043,  724.208,  193.122
turboFFT, 12, 8,    0.044, 1420.270,  378.739
turboFFT, 12, 9,    0.052, 2443.094,  651.492
turboFFT, 12, 10,    0.095, 2635.761,  702.870
turboFFT, 12, 11,    0.145, 3474.253,  926.468
turboFFT, 12, 12,    0.244, 4119.116, 1098.431
turboFFT, 12, 13,    0.474, 4246.394, 1132.372
turboFFT, 12, 14,    0.916, 4398.005, 1172.801
turboFFT, 12, 15,    1.806, 4459.574, 1189.220
turboFFT, 12, 16,    3.597, 4477.235, 1193.929
turboFFT, 13, 0,    0.002,  304.205,   74.881
turboFFT, 13, 1,    0.002,  644.961,  158.760
turboFFT, 13, 2,    0.002, 1292.427,  318.136
turboFFT, 13, 3,    0.002, 2275.556,  560.137
turboFFT, 13, 4,    0.002, 4543.345, 1118.362
turboFFT, 13, 5,    0.002, 9055.782, 2229.115
turboFFT, 13, 6,    0.002, 18050.168, 4443.119
turboFFT, 13, 7,    0.002, 35917.707, 8841.282
turboFFT, 13, 8,    0.002, 72446.258, 17832.924
turboFFT, 13, 9,    0.002, 148945.453, 36663.496
turboFFT, 13, 10,    0.002, 294798.625, 72565.820
turboFFT, 13, 11,    0.002, 595781.812, 146653.984
turboFFT, 13, 12,    0.002, 1175128.375, 289262.344
turboFFT, 13, 13,    0.002, 2374823.500, 584572.000
turboFFT, 13, 14,    0.002, 4652385.000, 1145202.625
turboFFT, 13, 15,    0.002, 9241686.000, 2274876.750
turboFFT, 14, 0,    0.041,   28.212,    6.448
turboFFT, 14, 1,    0.041,   55.570,   12.702
turboFFT, 14, 2,    0.041,  111.382,   25.459
turboFFT, 14, 3,    0.042,  219.625,   50.200
turboFFT, 14, 4,    0.042,  434.754,   99.372
turboFFT, 14, 5,    0.043,  852.572,  194.874
turboFFT, 14, 6,    0.059, 1239.267,  283.261
turboFFT, 14, 7,    0.091, 1611.975,  368.451
turboFFT, 14, 8,    0.140, 2089.844,  477.678
turboFFT, 14, 9,    0.258, 2275.245,  520.056
turboFFT, 14, 10,    0.477, 2460.291,  562.352
turboFFT, 14, 11,    0.927, 2532.749,  578.914
turboFFT, 14, 12,    1.846, 2544.457,  581.590
turboFFT, 14, 13,    3.647, 2576.360,  588.882
turboFFT, 14, 14,    7.174, 2619.067,  598.644
turboFFT, 15, 0,    0.049,   50.091,   10.686
turboFFT, 15, 1,    0.050,   98.740,   21.065
turboFFT, 15, 2,    0.049,  200.470,   42.767
turboFFT, 15, 3,    0.049,  399.948,   85.322
turboFFT, 15, 4,    0.050,  791.192,  168.788
turboFFT, 15, 5,    0.061, 1279.600,  272.981
turboFFT, 15, 6,    0.096, 1634.695,  348.735
turboFFT, 15, 7,    0.147, 2136.068,  455.695
turboFFT, 15, 8,    0.262, 2396.782,  511.313
turboFFT, 15, 9,    0.487, 2582.259,  550.882
turboFFT, 15, 10,    0.935, 2691.730,  574.236
turboFFT, 15, 11,    1.846, 2725.825,  581.509
turboFFT, 15, 12,    3.690, 2728.353,  582.049
turboFFT, 15, 13,    7.279, 2765.682,  590.012
turboFFT, 16, 0,    0.052,  100.515,   20.103
turboFFT, 16, 1,    0.052,  201.674,   40.335
turboFFT, 16, 2,    0.052,  401.200,   80.240
turboFFT, 16, 3,    0.053,  798.197,  159.639
turboFFT, 16, 4,    0.058, 1448.550,  289.710
turboFFT, 16, 5,    0.097, 1734.330,  346.866
turboFFT, 16, 6,    0.138, 2425.855,  485.171
turboFFT, 16, 7,    0.259, 2589.140,  517.828
turboFFT, 16, 8,    0.465, 2886.512,  577.302
turboFFT, 16, 9,    0.872, 3078.818,  615.763
turboFFT, 16, 10,    1.710, 3138.686,  627.737
turboFFT, 16, 11,    3.431, 3129.935,  625.987
turboFFT, 16, 12,    6.765, 3174.312,  634.862
turboFFT, 17, 0,    0.069,  162.214,   30.534
turboFFT, 17, 1,    0.068,  329.635,   62.049
turboFFT, 17, 2,    0.069,  647.408,  121.865
turboFFT, 17, 3,    0.075, 1188.767,  223.768
turboFFT, 17, 4,    0.105, 1699.222,  319.854
turboFFT, 17, 5,    0.168, 2119.252,  398.918
turboFFT, 17, 6,    0.267, 2666.584,  501.945
turboFFT, 17, 7,    0.505, 2824.703,  531.709
turboFFT, 17, 8,    0.941, 3030.144,  570.380
turboFFT, 17, 9,    1.840, 3100.100,  583.548
turboFFT, 17, 10,    3.623, 3149.121,  592.776
turboFFT, 17, 11,    7.165, 3184.503,  599.436
turboFFT, 18, 0,    0.088,  269.612,   47.931
turboFFT, 18, 1,    0.089,  531.795,   94.541
turboFFT, 18, 2,    0.095,  992.001,  176.356
turboFFT, 18, 3,    0.115, 1635.311,  290.722
turboFFT, 18, 4,    0.200, 1885.868,  335.265
turboFFT, 18, 5,    0.299, 2528.883,  449.579
turboFFT, 18, 6,    0.512, 2948.770,  524.226
turboFFT, 18, 7,    0.967, 3122.724,  555.151
turboFFT, 18, 8,    1.867, 3234.527,  575.027
turboFFT, 18, 9,    3.689, 3274.592,  582.150
turboFFT, 18, 10,    7.554, 3198.148,  568.560
turboFFT, 19, 0,    0.114,  435.294,   73.313
turboFFT, 19, 1,    0.124,  802.992,  135.241
turboFFT, 19, 2,    0.143, 1396.353,  235.175
turboFFT, 19, 3,    0.204, 1957.344,  329.658
turboFFT, 19, 4,    0.350, 2274.828,  383.129
turboFFT, 19, 5,    0.576, 2765.862,  465.829
turboFFT, 19, 6,    1.073, 2970.107,  500.229
turboFFT, 19, 7,    2.077, 3069.006,  516.885
turboFFT, 19, 8,    4.085, 3121.689,  525.758
turboFFT, 19, 9,    8.275, 3081.790,  519.038
turboFFT, 20, 0,    0.074, 1425.439,  228.070
turboFFT, 20, 1,    0.089, 2350.730,  376.117
turboFFT, 20, 2,    0.108, 3882.119,  621.139
turboFFT, 20, 3,    0.202, 4148.767,  663.803
turboFFT, 20, 4,    0.333, 5033.970,  805.435
turboFFT, 20, 5,    0.603, 5561.704,  889.873
turboFFT, 20, 6,    1.163, 5768.967,  923.035
turboFFT, 20, 7,    2.263, 5931.665,  949.066
turboFFT, 20, 8,    4.487, 5983.162,  957.306
turboFFT, 21, 0,    0.091, 2406.884,  366.763
turboFFT, 21, 1,    0.111, 3981.646,  606.727
turboFFT, 21, 2,    0.203, 4334.119,  660.437
turboFFT, 21, 3,    0.335, 5261.320,  801.725
turboFFT, 21, 4,    0.600, 5875.285,  895.281
turboFFT, 21, 5,    1.163, 6057.148,  922.994
turboFFT, 21, 6,    2.273, 6201.402,  944.976
turboFFT, 21, 7,    4.479, 6292.535,  958.862
turboFFT, 22, 0,    0.125, 3700.508,  538.256
turboFFT, 22, 1,    0.242, 3811.290,  554.370
turboFFT, 22, 2,    0.393, 4697.042,  683.206
turboFFT, 22, 3,    0.695, 5311.739,  772.617
turboFFT, 22, 4,    1.368, 5395.171,  784.752
turboFFT, 22, 5,    2.682, 5505.433,  800.790
turboFFT, 22, 6,    5.373, 5495.348,  799.323
turboFFT, 23, 0,    0.403, 2391.275,  332.699
turboFFT, 23, 1,    0.747, 2582.699,  359.332
turboFFT, 23, 2,    1.478, 2610.425,  363.190
turboFFT, 23, 3,    2.980, 2589.719,  360.309
turboFFT, 23, 4,    6.054, 2549.769,  354.751
turboFFT, 23, 5,   12.350, 2499.595,  347.770
turboFFT, 24, 0,    0.811, 2482.023,  330.936
turboFFT, 24, 1,    1.577, 2553.179,  340.424
turboFFT, 24, 2,    3.181, 2531.809,  337.574
turboFFT, 24, 3,    6.370, 2528.341,  337.112
turboFFT, 24, 4,   12.768, 2522.855,  336.381
turboFFT, 25, 0,    1.617, 2594.324,  332.073
turboFFT, 25, 1,    3.190, 2629.784,  336.612
turboFFT, 25, 2,    6.421, 2613.053,  334.471
turboFFT, 25, 3,   13.017, 2577.738,  329.950
