turboFFT, 7, 18,    0.879, 1335.615, 1221.134
turboFFT, 7, 19,    1.721, 1365.087, 1248.080
turboFFT, 7, 20,    3.404, 1380.159, 1261.860
turboFFT, 7, 21,    6.877, 1366.279, 1249.170
turboFFT, 8, 0,    0.002,    5.948,    4.758
turboFFT, 8, 1,    0.002,   11.874,    9.499
turboFFT, 8, 2,    0.002,   22.300,   17.840
turboFFT, 8, 3,    0.002,   44.062,   35.250
turboFFT, 8, 4,    0.002,  100.196,   80.157
turboFFT, 8, 5,    0.095,    3.433,    2.746
turboFFT, 8, 6,    0.096,    6.807,    5.446
turboFFT, 8, 7,    0.097,   13.547,   10.837
turboFFT, 8, 8,    0.096,   27.398,   21.918
turboFFT, 8, 9,    0.097,   54.201,   43.361
turboFFT, 8, 10,    0.097,  108.403,   86.722
turboFFT, 8, 11,    0.098,  214.992,  171.994
turboFFT, 8, 12,    0.118,  355.016,  284.013
turboFFT, 8, 13,    0.130,  645.484,  516.387
turboFFT, 8, 14,    0.183,  914.381,  731.505
turboFFT, 8, 15,    0.309, 1084.450,  867.560
turboFFT, 8, 16,    0.511, 1312.163, 1049.731
turboFFT, 8, 17,    0.981, 1368.300, 1094.640
turboFFT, 8, 18,    1.884, 1425.122, 1140.097
turboFFT, 8, 19,    3.732, 1438.474, 1150.780
turboFFT, 8, 20,    7.481, 1435.208, 1148.167
turboFFT, 9, 0,    0.002,   13.187,    9.377
turboFFT, 9, 1,    0.002,   27.017,   19.212
turboFFT, 9, 2,    0.002,   53.731,   38.209
turboFFT, 9, 3,    0.002,  108.068,   76.848
turboFFT, 9, 4,    0.002,  215.327,  153.121
turboFFT, 9, 5,    0.067,   11.029,    7.843
turboFFT, 9, 6,    0.067,   22.106,   15.720
turboFFT, 9, 7,    0.067,   44.272,   31.482
turboFFT, 9, 8,    0.067,   87.563,   62.267
turboFFT, 9, 9,    0.067,  175.434,  124.753
turboFFT, 9, 10,    0.068,  345.573,  245.741
turboFFT, 9, 11,    0.088,  536.009,  381.162
turboFFT, 9, 12,    0.097,  969.818,  689.648
turboFFT, 9, 13,    0.143, 1318.131,  937.337
turboFFT, 9, 14,    0.241, 1566.764, 1114.143
turboFFT, 9, 15,    0.448, 1684.393, 1197.791
turboFFT, 9, 16,    0.863, 1749.006, 1243.738
turboFFT, 9, 17,    1.687, 1790.173, 1273.012
turboFFT, 9, 18,    3.339, 1808.938, 1286.356
turboFFT, 9, 19,    6.642, 1818.662, 1293.271
turboFFT, 10, 0,    0.002,   29.466,   18.858
turboFFT, 10, 1,    0.002,   60.836,   38.935
turboFFT, 10, 2,    0.002,  118.299,   75.712
turboFFT, 10, 3,    0.002,  242.884,  155.446
turboFFT, 10, 4,    0.002,  483.932,  309.716
turboFFT, 10, 5,    0.090,   18.143,   11.612
turboFFT, 10, 6,    0.091,   36.193,   23.163
turboFFT, 10, 7,    0.091,   71.943,   46.043
turboFFT, 10, 8,    0.091,  144.607,   92.549
turboFFT, 10, 9,    0.092,  285.854,  182.946
turboFFT, 10, 10,    0.107,  490.407,  313.860
turboFFT, 10, 11,    0.113,  930.328,  595.410
turboFFT, 10, 12,    0.159, 1321.637,  845.847
turboFFT, 10, 13,    0.251, 1668.602, 1067.905
turboFFT, 10, 14,    0.466, 1798.722, 1151.182
turboFFT, 10, 15,    0.869, 1930.674, 1235.631
turboFFT, 10, 16,    1.687, 1988.599, 1272.703
turboFFT, 10, 17,    3.326, 2017.965, 1291.498
turboFFT, 10, 18,    6.612, 2029.933, 1299.157
turboFFT, 11, 0,    0.002,   65.918,   38.352
turboFFT, 11, 1,    0.002,  137.232,   79.844
turboFFT, 11, 2,    0.002,  275.538,  160.313
turboFFT, 11, 3,    0.002,  547.860,  318.755
turboFFT, 11, 4,    0.002, 1108.661,  645.039
turboFFT, 11, 5,    0.164,   21.918,   12.752
turboFFT, 11, 6,    0.164,   43.932,   25.561
turboFFT, 11, 7,    0.164,   87.741,   51.049
turboFFT, 11, 8,    0.165,  175.267,  101.974
turboFFT, 11, 9,    0.179,  321.949,  187.316
turboFFT, 11, 10,    0.186,  620.638,  361.099
turboFFT, 11, 11,    0.194, 1186.484,  690.318
turboFFT, 11, 12,    0.377, 1223.330,  711.755
turboFFT, 11, 13,    0.570, 1619.409,  942.201
turboFFT, 11, 14,    0.966, 1910.101, 1111.331
turboFFT, 11, 15,    1.909, 1933.439, 1124.910
turboFFT, 11, 16,    3.707, 1991.487, 1158.684
turboFFT, 11, 17,    7.576, 1948.737, 1133.811
turboFFT, 12, 0,    0.002,  139.636,   74.473
turboFFT, 12, 1,    0.002,  286.567,  152.836
turboFFT, 12, 2,    0.002,  578.531,  308.550
turboFFT, 12, 3,    0.002, 1152.721,  614.784
turboFFT, 12, 4,    0.002, 2318.490, 1236.528
turboFFT, 12, 5,    0.290,   27.152,   14.481
turboFFT, 12, 6,    0.290,   54.210,   28.912
turboFFT, 12, 7,    0.291,  108.263,   57.740
turboFFT, 12, 8,    0.306,  205.577,  109.641
turboFFT, 12, 9,    0.312,  403.883,  215.404
turboFFT, 12, 10,    0.329,  765.727,  408.388
turboFFT, 12, 11,    0.404, 1246.969,  665.050
turboFFT, 12, 12,    0.742, 1357.035,  723.752
turboFFT, 12, 13,    1.155, 1743.679,  929.962
turboFFT, 12, 14,    2.081, 1935.172, 1032.092
turboFFT, 12, 15,    4.095, 1966.476, 1048.787
turboFFT, 12, 16,    8.115, 1984.702, 1058.508
turboFFT, 13, 0,    0.002,  297.674,  146.547
turboFFT, 13, 1,    0.002,  605.091,  297.891
turboFFT, 13, 2,    0.002, 1207.985,  594.701
turboFFT, 13, 3,    0.002, 2429.197, 1195.912
turboFFT, 13, 4,    0.002, 4797.117, 2361.658
turboFFT, 13, 5,    0.611,   27.872,   13.722
turboFFT, 13, 6,    0.612,   55.676,   27.410
turboFFT, 13, 7,    0.642,  106.213,   52.290
turboFFT, 13, 8,    0.668,  203.961,  100.411
turboFFT, 13, 9,    0.671,  406.436,  200.092
turboFFT, 13, 10,    0.731,  746.398,  367.457
turboFFT, 13, 11,    0.986, 1106.028,  544.506
turboFFT, 13, 12,    2.027, 1075.797,  529.623
turboFFT, 13, 13,    3.479, 1253.827,  617.269
turboFFT, 13, 14,    6.482, 1345.950,  662.621
turboFFT, 13, 15,   12.910, 1351.524,  665.366
turboFFT, 14, 0,    0.002,  486.957,  222.609
turboFFT, 14, 1,    0.002,  987.328,  451.350
turboFFT, 14, 2,    0.293,   15.674,    7.165
turboFFT, 14, 3,    0.297,   30.926,   14.138
turboFFT, 14, 4,    0.298,   61.536,   28.131
turboFFT, 14, 5,    0.306,  120.131,   54.917
turboFFT, 14, 6,    0.334,  219.875,  100.514
turboFFT, 14, 7,    0.343,  427.494,  195.426
turboFFT, 14, 8,    0.367,  798.941,  365.230
turboFFT, 14, 9,    0.725,  810.258,  370.404
turboFFT, 14, 10,    1.115, 1053.153,  481.441
turboFFT, 14, 11,    1.928, 1218.269,  556.923
turboFFT, 14, 12,    3.800, 1236.070,  565.061
turboFFT, 14, 13,    7.501, 1252.511,  572.577
turboFFT, 14, 14,   15.062, 1247.508,  570.290
turboFFT, 15, 0,    0.003,  916.468,  391.026
turboFFT, 15, 1,    0.298,   16.521,    7.049
turboFFT, 15, 2,    0.299,   32.853,   14.017
turboFFT, 15, 3,    0.301,   65.424,   27.914
turboFFT, 15, 4,    0.310,  126.656,   54.040
turboFFT, 15, 5,    0.338,  232.536,   99.215
turboFFT, 15, 6,    0.347,  453.231,  193.379
turboFFT, 15, 7,    0.371,  848.883,  362.190
turboFFT, 15, 8,    0.727,  864.819,  368.990
turboFFT, 15, 9,    1.121, 1122.220,  478.814
turboFFT, 15, 10,    1.932, 1302.262,  555.632
turboFFT, 15, 11,    3.822, 1316.856,  561.859
turboFFT, 15, 12,    7.542, 1334.666,  569.457
turboFFT, 15, 13,   15.216, 1323.089,  564.518
turboFFT, 16, 0,    0.299,   17.527,    7.011
turboFFT, 16, 1,    0.302,   34.738,   13.895
turboFFT, 16, 2,    0.303,   69.261,   27.704
turboFFT, 16, 3,    0.315,  133.341,   53.337
turboFFT, 16, 4,    0.340,  246.826,   98.730
turboFFT, 16, 5,    0.350,  479.704,  191.882
turboFFT, 16, 6,    0.386,  869.581,  347.833
turboFFT, 16, 7,    0.737,  910.297,  364.119
turboFFT, 16, 8,    1.132, 1185.270,  474.108
turboFFT, 16, 9,    1.963, 1367.626,  547.050
turboFFT, 16, 10,    3.858, 1391.425,  556.570
turboFFT, 16, 11,    7.608, 1411.261,  564.505
turboFFT, 16, 12,   15.361, 1397.993,  559.197
turboFFT, 17, 0,    0.454,   24.542,    9.239
turboFFT, 17, 1,    0.455,   48.969,   18.435
turboFFT, 17, 2,    0.466,   95.615,   35.996
turboFFT, 17, 3,    0.493,  180.764,   68.052
turboFFT, 17, 4,    0.505,  353.083,  132.925
turboFFT, 17, 5,    0.531,  670.849,  252.555
turboFFT, 17, 6,    0.784,  909.116,  342.255
turboFFT, 17, 7,    1.303, 1094.235,  411.947
turboFFT, 17, 8,    2.139, 1333.464,  502.010
turboFFT, 17, 9,    4.008, 1423.135,  535.769
turboFFT, 17, 10,    7.921, 1440.200,  542.193
turboFFT, 17, 11,   15.933, 1432.069,  539.132
turboFFT, 18, 0,    0.615,   38.340,   13.632
turboFFT, 18, 1,    0.626,   75.327,   26.783
turboFFT, 18, 2,    0.651,  145.023,   51.564
turboFFT, 18, 3,    0.661,  285.642,  101.561
turboFFT, 18, 4,    0.682,  553.459,  196.785
turboFFT, 18, 5,    0.772,  978.202,  347.805
turboFFT, 18, 6,    1.461, 1033.283,  367.390
turboFFT, 18, 7,    2.259, 1337.026,  475.387
turboFFT, 18, 8,    3.949, 1529.474,  543.813
turboFFT, 18, 9,    7.927, 1523.773,  541.786
turboFFT, 18, 10,   15.529, 1555.704,  553.139
turboFFT, 19, 0,    0.676,   73.674,   24.816
turboFFT, 19, 1,    0.702,  141.979,   47.824
turboFFT, 19, 2,    0.712,  279.837,   94.261
turboFFT, 19, 3,    0.732,  544.509,  183.414
turboFFT, 19, 4,    0.820,  972.056,  327.429
turboFFT, 19, 5,    1.583, 1006.923,  339.174
turboFFT, 19, 6,    2.485, 1282.759,  432.087
turboFFT, 19, 7,    4.373, 1458.022,  491.123
turboFFT, 19, 8,    8.833, 1443.491,  486.228
turboFFT, 19, 9,   17.488, 1458.230,  491.193
turboFFT, 20, 0,    0.712,  147.210,   47.107
turboFFT, 20, 1,    0.724,  289.807,   92.738
turboFFT, 20, 2,    0.746,  562.174,  179.896
turboFFT, 20, 3,    0.829, 1011.705,  323.746
turboFFT, 20, 4,    1.588, 1056.562,  338.100
turboFFT, 20, 5,    2.494, 1345.619,  430.598
turboFFT, 20, 6,    4.360, 1539.064,  492.501
turboFFT, 20, 7,    8.832, 1519.654,  486.289
turboFFT, 20, 8,   17.464, 1537.057,  491.858
turboFFT, 21, 0,    0.751,  293.074,   89.318
turboFFT, 21, 1,    0.774,  568.774,  173.341
turboFFT, 21, 2,    0.847, 1039.661,  316.849
turboFFT, 21, 3,    1.669, 1055.496,  321.675
turboFFT, 21, 4,    2.610, 1349.856,  411.385
turboFFT, 21, 5,    4.572, 1541.151,  469.684
turboFFT, 21, 6,    9.281, 1518.535,  462.792
turboFFT, 21, 7,   18.359, 1535.224,  467.878
turboFFT, 22, 0,    0.846,  545.487,  158.687
turboFFT, 22, 1,    0.927,  995.527,  289.608
turboFFT, 22, 2,    1.856,  994.528,  289.317
turboFFT, 22, 3,    2.913, 1267.129,  368.619
turboFFT, 22, 4,    5.158, 1431.078,  416.314
turboFFT, 22, 5,   10.394, 1420.416,  413.212
turboFFT, 22, 6,   20.538, 1437.736,  418.250
turboFFT, 23, 0,    1.065,  905.539,  251.976
turboFFT, 23, 1,    2.005,  962.188,  267.739
turboFFT, 23, 2,    3.271, 1179.561,  328.226
turboFFT, 23, 3,    5.987, 1289.123,  358.712
turboFFT, 23, 4,   11.933, 1293.517,  359.935
turboFFT, 23, 5,   23.610, 1307.492,  363.824
turboFFT, 24, 0,    2.013, 1000.181,  266.715
turboFFT, 24, 1,    3.310, 1216.607,  324.428
turboFFT, 24, 2,    6.106, 1318.863,  351.697
turboFFT, 24, 3,   12.120, 1328.911,  354.376
turboFFT, 24, 4,   23.961, 1344.341,  358.491
turboFFT, 25, 0,    3.227, 1299.797,  332.748
turboFFT, 25, 1,    5.807, 1444.448,  369.779
turboFFT, 25, 2,   11.578, 1449.113,  370.973
turboFFT, 25, 3,   22.818, 1470.553,  376.461
