turboFFT, 3, 21,    0.388,  649.439,  692.735
turboFFT, 3, 22,    0.771,  652.481,  695.980
turboFFT, 3, 23,    1.512,  665.877,  710.268
turboFFT, 3, 24,    3.027,  665.129,  709.471
turboFFT, 3, 25,    6.069,  663.442,  707.671
turboFFT, 4, 0,    0.002,    0.192,    0.153
turboFFT, 4, 1,    0.002,    0.391,    0.312
turboFFT, 4, 2,    0.002,    0.765,    0.612
turboFFT, 4, 3,    0.002,    1.550,    1.240
turboFFT, 4, 4,    0.002,    3.113,    2.490
turboFFT, 4, 5,    0.011,    0.932,    0.745
turboFFT, 4, 6,    0.011,    1.819,    1.455
turboFFT, 4, 7,    0.011,    3.611,    2.889
turboFFT, 4, 8,    0.011,    7.185,    5.748
turboFFT, 4, 9,    0.011,   14.492,   11.594
turboFFT, 4, 10,    0.013,   25.690,   20.552
turboFFT, 4, 11,    0.012,   56.637,   45.310
turboFFT, 4, 12,    0.012,  110.375,   88.300
turboFFT, 4, 13,    0.012,  213.779,  171.023
turboFFT, 4, 14,    0.013,  400.098,  320.078
turboFFT, 4, 15,    0.017,  631.246,  504.997
turboFFT, 4, 16,    0.024,  886.340,  709.072
turboFFT, 4, 17,    0.042,  995.156,  796.125
turboFFT, 4, 18,    0.073, 1144.484,  915.587
turboFFT, 4, 19,    0.131, 1282.505, 1026.004
turboFFT, 4, 20,    0.246, 1363.966, 1091.173
turboFFT, 4, 21,    0.476, 1410.751, 1128.601
turboFFT, 4, 22,    0.936, 1433.690, 1146.952
turboFFT, 4, 23,    1.857, 1445.741, 1156.593
turboFFT, 4, 24,    3.731, 1438.805, 1151.044
turboFFT, 5, 0,    0.002,    0.462,    0.296
turboFFT, 5, 1,    0.002,    0.980,    0.627
turboFFT, 5, 2,    0.002,    1.927,    1.233
turboFFT, 5, 3,    0.012,    0.551,    0.352
turboFFT, 5, 4,    0.012,    1.064,    0.681
turboFFT, 5, 5,    0.012,    2.141,    1.370
turboFFT, 5, 6,    0.012,    4.251,    2.721
turboFFT, 5, 7,    0.012,    8.463,    5.417
turboFFT, 5, 8,    0.012,   16.824,   10.768
turboFFT, 5, 9,    0.012,   33.118,   21.195
turboFFT, 5, 10,    0.012,   65.591,   41.978
turboFFT, 5, 11,    0.013,  129.817,   83.083
turboFFT, 5, 12,    0.014,  230.527,  147.537
turboFFT, 5, 13,    0.016,  400.940,  256.601
turboFFT, 5, 14,    0.021,  639.002,  408.961
turboFFT, 5, 15,    0.030,  863.497,  552.638
turboFFT, 5, 16,    0.052, 1017.261,  651.047
turboFFT, 5, 17,    0.090, 1159.929,  742.355
turboFFT, 5, 18,    0.167, 1259.412,  806.023
turboFFT, 5, 19,    0.319, 1314.730,  841.427
turboFFT, 5, 20,    0.625, 1343.226,  859.665
turboFFT, 5, 21,    1.235, 1358.294,  869.308
turboFFT, 5, 22,    2.456, 1365.956,  874.212
turboFFT, 5, 23,    5.019, 1337.009,  855.686
turboFFT, 6, 0,    0.002,    1.143,    0.610
turboFFT, 6, 1,    0.002,    2.317,    1.236
turboFFT, 6, 2,    0.002,    4.669,    2.490
turboFFT, 6, 3,    0.012,    1.286,    0.686
turboFFT, 6, 4,    0.012,    2.490,    1.328
turboFFT, 6, 5,    0.012,    4.991,    2.662
turboFFT, 6, 6,    0.012,    9.990,    5.328
turboFFT, 6, 7,    0.012,   19.922,   10.625
turboFFT, 6, 8,    0.012,   39.385,   21.005
turboFFT, 6, 9,    0.013,   78.208,   41.711
turboFFT, 6, 10,    0.013,  152.760,   81.472
turboFFT, 6, 11,    0.013,  296.955,  158.376
turboFFT, 6, 12,    0.015,  530.112,  282.727
turboFFT, 6, 13,    0.017,  917.871,  489.531
turboFFT, 6, 14,    0.022, 1438.665,  767.288
turboFFT, 6, 15,    0.038, 1674.114,  892.861
turboFFT, 6, 16,    0.065, 1922.441, 1025.302
turboFFT, 6, 17,    0.118, 2138.089, 1140.314
turboFFT, 6, 18,    0.222, 2272.268, 1211.876
turboFFT, 6, 19,    0.428, 2353.230, 1255.056
turboFFT, 6, 20,    0.842, 2391.443, 1275.436
turboFFT, 6, 21,    1.668, 2414.266, 1287.609
turboFFT, 6, 22,    3.331, 2417.886, 1289.539
turboFFT, 7, 0,    0.002,    2.750,    1.257
turboFFT, 7, 1,    0.002,    5.416,    2.476
turboFFT, 7, 2,    0.002,   10.487,    4.794
turboFFT, 7, 3,    0.002,   20.702,    9.464
turboFFT, 7, 4,    0.013,    5.409,    2.473
turboFFT, 7, 5,    0.015,    9.703,    4.436
turboFFT, 7, 6,    0.014,   20.837,    9.526
turboFFT, 7, 7,    0.014,   41.007,   18.746
turboFFT, 7, 8,    0.014,   81.288,   37.160
turboFFT, 7, 9,    0.014,  160.394,   73.323
turboFFT, 7, 10,    0.014,  320.286,  146.416
turboFFT, 7, 11,    0.017,  554.584,  253.524
turboFFT, 7, 12,    0.017, 1048.912,  479.503
turboFFT, 7, 13,    0.021, 1708.446,  781.004
turboFFT, 7, 14,    0.037, 1962.827,  897.292
turboFFT, 7, 15,    0.073, 2005.912,  916.988
turboFFT, 7, 16,    0.129, 2273.244, 1039.197
turboFFT, 7, 17,    0.244, 2407.768, 1100.694
turboFFT, 7, 18,    0.472, 2486.141, 1136.521
turboFFT, 7, 19,    0.930, 2526.802, 1155.110
turboFFT, 7, 20,    1.841, 2551.014, 1166.178
turboFFT, 7, 21,    3.673, 2557.843, 1169.300
turboFFT, 8, 0,    0.002,    6.095,    2.438
turboFFT, 8, 1,    0.002,   12.427,    4.971
turboFFT, 8, 2,    0.002,   24.806,    9.922
turboFFT, 8, 3,    0.002,   50.196,   20.078
turboFFT, 8, 4,    0.016,   10.373,    4.149
turboFFT, 8, 5,    0.016,   20.301,    8.121
turboFFT, 8, 6,    0.016,   40.805,   16.322
turboFFT, 8, 7,    0.016,   81.077,   32.431
turboFFT, 8, 8,    0.016,  161.610,   64.644
turboFFT, 8, 9,    0.016,  320.877,  128.351
turboFFT, 8, 10,    0.017,  633.076,  253.230
turboFFT, 8, 11,    0.022,  956.590,  382.636
turboFFT, 8, 12,    0.023, 1828.061,  731.225
turboFFT, 8, 13,    0.036, 2306.590,  922.636
turboFFT, 8, 14,    0.074, 2261.617,  904.647
turboFFT, 8, 15,    0.132, 2541.017, 1016.407
turboFFT, 8, 16,    0.249, 2692.454, 1076.981
turboFFT, 8, 17,    0.481, 2787.709, 1115.084
turboFFT, 8, 18,    0.947, 2833.434, 1133.374
turboFFT, 8, 19,    1.877, 2860.819, 1144.328
turboFFT, 8, 20,    3.739, 2871.577, 1148.631
turboFFT, 9, 0,    0.002,   13.433,    4.776
turboFFT, 9, 1,    0.002,   28.346,   10.079
turboFFT, 9, 2,    0.014,    6.639,    2.361
turboFFT, 9, 3,    0.014,   13.340,    4.743
turboFFT, 9, 4,    0.014,   26.422,    9.394
turboFFT, 9, 5,    0.014,   52.174,   18.551
turboFFT, 9, 6,    0.014,  104.419,   37.127
turboFFT, 9, 7,    0.014,  206.729,   73.504
turboFFT, 9, 8,    0.015,  394.859,  140.394
turboFFT, 9, 9,    0.015,  774.942,  275.535
turboFFT, 9, 10,    0.017, 1360.295,  483.660
turboFFT, 9, 11,    0.021, 2267.158,  806.101
turboFFT, 9, 12,    0.034, 2764.973,  983.102
turboFFT, 9, 13,    0.067, 2809.354,  998.882
turboFFT, 9, 14,    0.121, 3119.689, 1109.223
turboFFT, 9, 15,    0.229, 3296.948, 1172.248
turboFFT, 9, 16,    0.444, 3401.694, 1209.491
turboFFT, 9, 17,    0.873, 3459.594, 1230.078
turboFFT, 9, 18,    1.729, 3492.453, 1241.761
turboFFT, 9, 19,    3.448, 3503.646, 1245.741
turboFFT, 10, 0,    0.002,   30.189,    9.660
turboFFT, 10, 1,    0.002,   62.016,   19.845
turboFFT, 10, 2,    0.018,   11.212,    3.588
turboFFT, 10, 3,    0.018,   22.496,    7.199
turboFFT, 10, 4,    0.018,   45.055,   14.417
turboFFT, 10, 5,    0.018,   89.762,   28.724
turboFFT, 10, 6,    0.018,  179.744,   57.518
turboFFT, 10, 7,    0.019,  353.713,  113.188
turboFFT, 10, 8,    0.020,  654.627,  209.481
turboFFT, 10, 9,    0.021, 1262.833,  404.107
turboFFT, 10, 10,    0.026, 2036.291,  651.613
turboFFT, 10, 11,    0.038, 2737.968,  876.150
turboFFT, 10, 12,    0.070, 2979.451,  953.424
turboFFT, 10, 13,    0.125, 3355.400, 1073.728
turboFFT, 10, 14,    0.234, 3588.261, 1148.244
turboFFT, 10, 15,    0.451, 3723.848, 1191.631
turboFFT, 10, 16,    0.885, 3793.306, 1213.858
turboFFT, 10, 17,    1.751, 3832.150, 1226.288
turboFFT, 10, 18,    3.492, 3843.990, 1230.077
turboFFT, 11, 0,    0.002,   66.541,   19.357
turboFFT, 11, 1,    0.002,  135.907,   39.537
turboFFT, 11, 2,    0.019,   23.443,    6.820
turboFFT, 11, 3,    0.020,   46.119,   13.416
turboFFT, 11, 4,    0.020,   91.443,   26.602
turboFFT, 11, 5,    0.020,  183.154,   53.281
turboFFT, 11, 6,    0.020,  362.887,  105.567
turboFFT, 11, 7,    0.020,  715.743,  208.216
turboFFT, 11, 8,    0.021, 1367.198,  397.730
turboFFT, 11, 9,    0.028, 2082.311,  605.763
turboFFT, 11, 10,    0.040, 2912.005,  847.129
turboFFT, 11, 11,    0.071, 3239.690,  942.455
turboFFT, 11, 12,    0.126, 3659.092, 1064.463
turboFFT, 11, 13,    0.233, 3961.130, 1152.329
turboFFT, 11, 14,    0.449, 4113.676, 1196.706
turboFFT, 11, 15,    0.879, 4199.053, 1221.543
turboFFT, 11, 16,    1.739, 4245.169, 1234.958
turboFFT, 11, 17,    3.462, 4264.451, 1240.567
turboFFT, 12, 0,    0.002,  147.126,   39.234
turboFFT, 12, 1,    0.002,  307.200,   81.920
turboFFT, 12, 2,    0.028,   35.254,    9.401
turboFFT, 12, 3,    0.028,   69.874,   18.633
turboFFT, 12, 4,    0.028,  140.162,   37.377
turboFFT, 12, 5,    0.028,  279.336,   74.490
turboFFT, 12, 6,    0.028,  552.642,  147.371
turboFFT, 12, 7,    0.029, 1084.913,  289.310
turboFFT, 12, 8,    0.030, 2063.476,  550.260
turboFFT, 12, 9,    0.054, 2331.965,  621.857
turboFFT, 12, 10,    0.084, 2992.511,  798.003
turboFFT, 12, 11,    0.137, 3662.764,  976.737
turboFFT, 12, 12,    0.257, 3913.522, 1043.606
turboFFT, 12, 13,    0.484, 4161.731, 1109.795
turboFFT, 12, 14,    0.940, 4282.072, 1141.886
turboFFT, 12, 15,    1.850, 4352.082, 1160.555
turboFFT, 12, 16,    3.711, 4340.005, 1157.335
turboFFT, 13, 0,    0.002,  317.557,   78.168
turboFFT, 13, 1,    0.002,  647.471,  159.377
turboFFT, 13, 2,    0.002, 1124.324,  276.757
turboFFT, 13, 3,    0.002, 2256.271,  555.390
turboFFT, 13, 4,    0.002, 4482.155, 1103.300
turboFFT, 13, 5,    0.002, 9055.782, 2229.115
turboFFT, 13, 6,    0.002, 18050.168, 4443.119
turboFFT, 13, 7,    0.002, 35978.375, 8856.215
turboFFT, 13, 8,    0.002, 71835.414, 17682.564
turboFFT, 13, 9,    0.002, 144401.344, 35544.949
turboFFT, 13, 10,    0.002, 284939.125, 70138.859
turboFFT, 13, 11,    0.002, 570832.812, 140512.688
turboFFT, 13, 12,    0.002, 1139756.500, 280555.438
turboFFT, 13, 13,    0.002, 2291006.500, 563940.000
turboFFT, 13, 14,    0.002, 4528734.000, 1114765.125
turboFFT, 13, 15,    0.002, 9194933.000, 2263368.250
turboFFT, 14, 0,    0.029,   39.161,    8.951
turboFFT, 14, 1,    0.029,   79.583,   18.190
turboFFT, 14, 2,    0.030,  151.511,   34.631
turboFFT, 14, 3,    0.030,  308.999,   70.628
turboFFT, 14, 4,    0.030,  610.172,  139.468
turboFFT, 14, 5,    0.035, 1055.865,  241.340
turboFFT, 14, 6,    0.046, 1589.027,  363.206
turboFFT, 14, 7,    0.076, 1926.801,  440.412
turboFFT, 14, 8,    0.141, 2080.414,  475.523
turboFFT, 14, 9,    0.251, 2343.770,  535.719
turboFFT, 14, 10,    0.470, 2496.287,  570.580
turboFFT, 14, 11,    0.916, 2562.977,  585.823
turboFFT, 14, 12,    1.819, 2582.164,  590.209
turboFFT, 14, 13,    3.591, 2616.159,  597.979
turboFFT, 14, 14,    7.143, 2630.753,  601.315
turboFFT, 15, 0,    0.033,   74.890,   15.977
turboFFT, 15, 1,    0.033,  149.460,   31.885
turboFFT, 15, 2,    0.033,  294.874,   62.907
turboFFT, 15, 3,    0.033,  587.212,  125.272
turboFFT, 15, 4,    0.035, 1110.931,  236.998
turboFFT, 15, 5,    0.051, 1551.809,  331.053
turboFFT, 15, 6,    0.081, 1943.996,  414.719
turboFFT, 15, 7,    0.142, 2221.559,  473.933
turboFFT, 15, 8,    0.255, 2468.213,  526.552
turboFFT, 15, 9,    0.478, 2634.560,  562.039
turboFFT, 15, 10,    0.931, 2701.726,  576.368
turboFFT, 15, 11,    1.852, 2717.537,  579.741
turboFFT, 15, 12,    3.655, 2754.007,  587.521
turboFFT, 15, 13,    7.226, 2786.308,  594.412
turboFFT, 16, 0,    0.035,  149.776,   29.955
turboFFT, 16, 1,    0.035,  298.651,   59.730
turboFFT, 16, 2,    0.035,  594.107,  118.822
turboFFT, 16, 3,    0.036, 1163.740,  232.748
turboFFT, 16, 4,    0.049, 1701.792,  340.358
turboFFT, 16, 5,    0.075, 2230.443,  446.089
turboFFT, 16, 6,    0.140, 2401.411,  480.282
turboFFT, 16, 7,    0.240, 2790.547,  558.109
turboFFT, 16, 8,    0.448, 2993.601,  598.720
turboFFT, 16, 9,    0.866, 3098.160,  619.632
turboFFT, 16, 10,    1.701, 3156.430,  631.286
turboFFT, 16, 11,    3.371, 3185.361,  637.072
turboFFT, 16, 12,    6.790, 3162.898,  632.580
turboFFT, 17, 0,    0.043,  259.009,   48.755
turboFFT, 17, 1,    0.043,  516.405,   97.206
turboFFT, 17, 2,    0.044, 1006.170,  189.397
turboFFT, 17, 3,    0.056, 1598.164,  300.831
turboFFT, 17, 4,    0.094, 1903.099,  358.230
turboFFT, 17, 5,    0.146, 2439.270,  459.157
turboFFT, 17, 6,    0.255, 2796.887,  526.473
turboFFT, 17, 7,    0.470, 3034.094,  571.124
turboFFT, 17, 8,    0.916, 3113.132,  586.001
turboFFT, 17, 9,    1.794, 3179.333,  598.463
turboFFT, 17, 10,    3.562, 3203.252,  602.965
turboFFT, 17, 11,    7.005, 3257.333,  613.145
turboFFT, 18, 0,    0.054,  439.852,   78.196
turboFFT, 18, 1,    0.054,  873.917,  155.363
turboFFT, 18, 2,    0.060, 1585.463,  281.860
turboFFT, 18, 3,    0.113, 1674.590,  297.705
turboFFT, 18, 4,    0.167, 2255.929,  401.054
turboFFT, 18, 5,    0.270, 2797.197,  497.280
turboFFT, 18, 6,    0.498, 3034.464,  539.460
turboFFT, 18, 7,    0.947, 3187.549,  566.675
turboFFT, 18, 8,    1.843, 3277.562,  582.678
turboFFT, 18, 9,    3.665, 3295.601,  585.885
turboFFT, 18, 10,    7.569, 3191.749,  567.422
turboFFT, 19, 0,    0.067,  741.428,  124.872
turboFFT, 19, 1,    0.074, 1337.125,  225.200
turboFFT, 19, 2,    0.114, 1755.313,  295.632
turboFFT, 19, 3,    0.193, 2061.904,  347.268
turboFFT, 19, 4,    0.311, 2558.343,  430.879
turboFFT, 19, 5,    0.561, 2839.903,  478.299
turboFFT, 19, 6,    1.083, 2943.071,  495.675
turboFFT, 19, 7,    2.109, 3022.511,  509.055
turboFFT, 19, 8,    4.195, 3039.610,  511.934
turboFFT, 19, 9,    8.517, 2994.327,  504.308
turboFFT, 20, 0,    0.043, 2455.268,  392.843
turboFFT, 20, 1,    0.059, 3533.700,  565.392
turboFFT, 20, 2,    0.112, 3750.809,  600.129
turboFFT, 20, 3,    0.178, 4713.803,  754.208
turboFFT, 20, 4,    0.314, 5336.210,  853.794
turboFFT, 20, 5,    0.606, 5539.813,  886.370
turboFFT, 20, 6,    1.178, 5695.842,  911.335
turboFFT, 20, 7,    2.324, 5775.981,  924.157
turboFFT, 20, 8,    4.634, 5792.981,  926.877
turboFFT, 21, 0,    0.061, 3583.440,  546.048
turboFFT, 21, 1,    0.114, 3876.559,  590.714
turboFFT, 21, 2,    0.178, 4938.836,  752.584
turboFFT, 21, 3,    0.318, 5538.755,  844.001
turboFFT, 21, 4,    0.612, 5755.714,  877.061
turboFFT, 21, 5,    1.187, 5936.648,  904.632
turboFFT, 21, 6,    2.347, 6005.156,  915.071
turboFFT, 21, 7,    4.678, 6025.392,  918.155
turboFFT, 22, 0,    0.130, 3555.503,  517.164
turboFFT, 22, 1,    0.206, 4477.685,  651.300
turboFFT, 22, 2,    0.359, 5144.159,  748.241
turboFFT, 22, 3,    0.697, 5298.223,  770.651
turboFFT, 22, 4,    1.348, 5476.685,  796.609
turboFFT, 22, 5,    2.679, 5510.331,  801.503
turboFFT, 22, 6,    5.359, 5510.411,  801.514
turboFFT, 23, 0,    0.372, 2593.654,  360.856
turboFFT, 23, 1,    0.719, 2683.750,  373.391
turboFFT, 23, 2,    1.421, 2715.900,  377.864
turboFFT, 23, 3,    2.820, 2736.367,  380.712
turboFFT, 23, 4,    5.637, 2737.995,  380.938
turboFFT, 23, 5,   11.347, 2720.457,  378.498
turboFFT, 24, 0,    0.776, 2595.892,  346.119
turboFFT, 24, 1,    1.531, 2630.785,  350.771
turboFFT, 24, 2,    3.015, 2670.738,  356.098
turboFFT, 24, 3,    6.035, 2668.949,  355.860
turboFFT, 24, 4,   12.145, 2652.363,  353.648
turboFFT, 25, 0,    1.534, 2734.672,  350.038
turboFFT, 25, 1,    3.011, 2785.867,  356.591
turboFFT, 25, 2,    6.008, 2792.408,  357.428
turboFFT, 25, 3,   12.056, 2783.148,  356.243
